TaskID,StationID,Team,Start,End,Duration
248,5,"[12, 19]",3.3089468594311366,5.314233206464301,2.0052863470331648
521,1,"[71, 10]",3.540446906259206,8.595111970671272,5.054665064412067
522,1,"[5, 22]",3.540446906259206,6.93042475147373,3.3899778452145237
357,3,"[30, 54]",3.622968981785438,7.341028949446098,3.7180599676606603
359,2,"[41, 79]",3.6880252087944583,7.370733211956502,3.6827080031620434
247,5,"[65, 61]",4.110789953533689,6.331409752236468,2.2206197987027787
362,2,"[3, 29]",4.112932364531957,8.015975589484624,3.9030432249526665
358,3,"[44, 39]",4.128775772581214,8.318583658782527,4.189807886201313
520,4,"[60, 66]",4.356917601436382,9.310373700241804,4.953456098805423
20,3,"[18, 6]",4.419876034857791,4.805988610713262,0.38611257585547154
251,5,"[24, 0]",4.568960614313564,7.137816135178996,2.568855520865432
12,3,"[18, 6]",4.805988610713262,5.408700916029321,0.602712305316059
21,4,"[56, 33]",4.901833016280862,5.67560629046042,0.7737732741795584
250,5,"[12, 19]",5.314233206464301,9.993234762161507,4.679001555697205
5,3,"[18, 6]",5.408700916029321,6.228012978871948,0.8193120628426263
516,4,"[45, 55]",5.423125491040942,10.502071678361965,5.078946187321023
7,4,"[56, 33]",5.67560629046042,6.798122545757439,1.1225162552970183
14,3,"[18, 6]",6.228012978871948,7.3769333635043965,1.148920384632449
8,5,"[65, 61]",6.331409752236468,7.651212146683363,1.3198023944468957
25,4,"[56, 33]",6.798122545757439,8.171297798433121,1.3731752526756829
15,1,"[5, 22]",6.93042475147373,8.063367736153426,1.132942984679696
11,5,"[24, 0]",7.137816135178996,8.550212702230418,1.412396567051422
421,2,"[72, 20]",7.295821587915637,12.73578715298412,5.439965565068483
420,2,"[41, 53]",7.370733211956502,13.20110392488467,5.830370712928168
24,3,"[30, 48]",7.3769333635043965,12.022102287588542,4.645168924084145
528,3,"[18, 6]",7.3769333635043965,13.07444843166692,5.697515068162523
2,1,"[14, 1]",7.428115492016616,9.228391327366337,1.800275835349721
257,2,"[79, 3]",8.015975589484624,17.214772921803775,9.19879733231915
378,0,[],8.015975589484624,8.015975589484624,0.0
3,1,"[5, 22]",8.063367736153426,9.868995624581288,1.8056278884278623
19,4,"[56, 33]",8.171297798433121,9.173933722989347,1.002635924556225
6,3,"[44, 77]",8.318583658782527,9.161581527030918,0.842997868248391
256,5,"[24, 0]",8.550212702230418,16.07667495151118,7.526462249280762
389,5,"[57, 61]",8.550212702230418,9.02015266277455,0.46993996054413145
16,1,"[71, 10]",8.595111970671272,9.410025276014206,0.8149133053429338
381,5,"[57, 61]",9.02015266277455,10.001805048315145,0.9816523855405954
13,3,"[44, 77]",9.161581527030918,10.167431215962516,1.0058496889315975
258,1,"[23, 13]",9.228391327366337,20.185854915725344,10.957463588359007
259,4,"[60, 64]",9.310373700241804,20.574842479809902,11.264468779568098
355,4,"[11, 2]",9.310373700241804,10.493031685145088,1.1826579849032832
17,1,"[5, 22]",9.868995624581288,12.108328267466987,2.2393326428856994
324,1,"[52, 7]",9.868995624581288,11.181718440796654,1.3127228162153664
252,0,[],9.993234762161507,9.993234762161507,0.0
253,5,"[12, 19]",9.993234762161507,11.72915430420958,1.735919542048073
395,5,"[57, 61]",10.001805048315145,11.05655919996298,1.0547541516478347
431,3,"[31, 42]",10.167431215962516,10.743169967314895,0.5757387513523788
325,4,"[2, 63]",10.502071678361965,12.074393688137434,1.572322009775469
430,4,"[11, 45]",10.502071678361965,11.22751415601907,0.725442477657106
313,3,"[44, 42]",10.743169967314895,12.350887473982318,1.6077175066674236
388,5,"[57, 61]",11.05655919996298,12.435049842186258,1.3784906422232783
315,1,"[52, 7]",11.181718440796654,12.872203199884195,1.690484759087541
347,4,"[11, 62]",11.22751415601907,13.096260714433125,1.8687465584140543
384,5,"[19, 34]",11.72915430420958,13.503755547864078,1.774601243654498
348,3,"[48, 77]",12.022102287588542,13.962151172201457,1.9400488846129154
353,4,"[2, 63]",12.074393688137434,14.002359968669776,1.9279662805323419
18,1,"[5, 22]",12.108328267466987,12.435819610516505,0.3274913430495179
352,3,"[44, 42]",12.350887473982318,14.424747919659513,2.0738604456771945
254,5,"[12, 65]",12.435049842186258,15.645129499850734,3.210079657664476
312,1,"[22, 37]",12.435819610516505,14.629445096729196,2.1936254862126905
354,2,"[72, 26]",12.73578715298412,15.021052357277732,2.285265204293612
346,1,"[52, 7]",12.872203199884195,15.30876780458792,2.436564604703724
429,3,"[31, 18]",13.07444843166692,14.191536767856979,1.1170883361900596
293,4,"[11, 45]",13.096260714433125,14.26247831919704,1.166217604763915
423,2,"[41, 20]",13.20110392488467,16.73136097299926,3.5302570481145885
394,5,"[19, 57]",13.503755547864078,15.224269170973237,1.7205136231091593
428,3,"[6, 30]",13.962151172201457,15.176159448854731,1.2140082766532743
22,4,"[66, 16]",14.002359968669776,23.37844861362951,9.376088644959733
292,3,"[31, 18]",14.191536767856979,15.662823826305772,1.4712870584487927
432,4,"[11, 45]",14.26247831919704,15.796008539005603,1.5335302198085632
316,3,[44],14.424747919659513,15.554587748229643,1.1298398285701303
281,1,"[22, 78]",14.629445096729196,16.41946315127376,1.7900180545445643
283,2,"[72, 53]",15.021052357277732,16.833219756897538,1.8121673996198062
280,3,"[6, 30]",15.176159448854731,17.1740155371321,1.9978560882773682
386,5,"[19, 57]",15.224269170973237,16.96502411095346,1.7407549399802242
282,1,"[7, 1]",15.30876780458792,17.474492967104556,2.1657251625166367
349,3,"[44, 42]",15.554587748229643,18.655865191393485,3.1012774431638412
391,5,"[61, 34]",15.645129499850734,17.50936245601047,1.8642329561597375
343,3,"[18, 48]",15.662823826305772,19.04415783952485,3.381334013219078
433,0,[],15.796008539005603,15.796008539005603,0.0
466,4,"[11, 45]",15.796008539005603,16.337794709140386,0.5417861701347828
385,5,"[24, 0]",16.07667495151118,17.78292578176096,1.706250830249779
453,4,"[11, 45]",16.337794709140386,16.93467777700525,0.5968830678648622
350,1,"[22, 52]",16.41946315127376,19.655447980785347,3.2359848295115867
422,2,"[41, 20]",16.73136097299926,22.276218270079728,5.544857297080469
344,2,"[72, 26]",16.833219756897538,20.5925305285232,3.7593107716256604
464,4,"[11, 45]",16.93467777700525,17.62338897126435,0.6887111942591027
387,5,"[19, 57]",16.96502411095346,18.827227072807833,1.862202961854372
314,3,[77],17.1740155371321,19.005402844825124,1.8313873076930243
345,2,"[79, 3]",17.214772921803775,21.103617132495668,3.888844210691893
284,0,[],17.474492967104556,17.474492967104556,0.0
342,1,"[7, 37]",17.474492967104556,21.675601222039035,4.2011082549344785
475,4,"[11, 45]",17.62338897126435,18.312100165523454,0.6887111942591027
380,5,"[61, 34]",17.78292578176096,20.02000522756001,2.2370794457990506
393,5,"[24, 0]",17.78292578176096,19.546051699952677,1.7631259181917187
474,4,"[11, 45]",18.312100165523454,19.065091064678676,0.7529908991552219
288,3,"[31, 6]",18.655865191393485,19.556233575996334,0.9003683846028494
392,5,"[19, 57]",18.827227072807833,20.94244661619827,2.115219543390438
287,3,[42],19.04415783952485,20.59030228645929,1.5461444469344414
425,3,"[44, 18]",19.04415783952485,27.58068112363904,8.536523284114189
472,4,"[11, 45]",19.065091064678676,19.82726471626609,0.762173651587414
383,5,"[24, 0]",19.546051699952677,21.584073669362812,2.038021969410135
26,3,"[48, 77]",19.556233575996334,21.171299712715133,1.6150661367187986
4,1,"[22, 78]",19.655447980785347,21.207431718962262,1.551983738176915
441,4,"[11, 45]",19.82726471626609,20.635352513151396,0.8080877968853066
390,5,"[61, 34]",20.02000522756001,22.69384791452128,2.6738426869612724
317,1,"[52, 10]",20.185854915725344,27.584061287593727,7.398206371868383
260,0,[],20.574842479809902,20.574842479809902,0.0
286,3,"[31, 6]",20.59030228645929,23.943715388877145,3.3534131024178535
304,2,[72],20.5925305285232,25.095925014426008,4.50339448590281
473,4,"[55, 62]",20.635352513151396,21.55094712588327,0.9155946127318728
478,4,"[11, 45]",20.635352513151396,21.470988786268666,0.8356362731172702
379,5,"[19, 57]",20.94244661619827,24.19118111084595,3.248734494647678
307,2,[79],21.103617132495668,25.746387956712145,4.642770824216477
332,3,"[42, 48]",21.171299712715133,22.84330425825996,1.6720045455448265
310,1,[22],21.207431718962262,26.214672239880812,5.00724052091855
459,4,"[11, 45]",21.470988786268666,22.35253909521613,0.8815503089474639
479,4,"[55, 62]",21.55094712588327,22.515767266786373,0.9648201409031039
382,5,"[24, 0]",21.584073669362812,25.612721569730844,4.028647900368032
290,1,"[23, 13]",21.675601222039035,28.62760582994325,6.952004607904215
424,2,"[41, 20]",22.276218270079728,26.521941232017795,4.245722961938068
460,4,"[11, 45]",22.35253909521613,23.280003494727637,0.927464399511507
435,4,"[55, 62]",22.515767266786373,23.628263933521776,1.112496666735403
9,5,"[12, 65]",22.69384791452128,23.635606284470107,0.9417583699488254
331,3,[42],22.84330425825996,24.926433057661566,2.0831287994016066
434,4,"[11, 45]",23.280003494727637,24.32684449686535,1.046841002137711
481,4,"[66, 16]",23.37844861362951,24.582622458376502,1.2041738447469932
457,4,"[55, 62]",23.628263933521776,24.83921165659964,1.2109477230778651
10,5,"[12, 65]",23.635606284470107,25.114065688207475,1.478459403737368
327,3,[48],23.943715388877145,25.84493009625514,1.9012147073779957
261,5,"[19, 57]",24.19118111084595,30.95178721946514,6.760606108619189
482,4,"[11, 2]",24.32684449686535,25.827910296503088,1.5010657996377397
461,4,"[45, 66]",24.582622458376502,25.848377405125717,1.2657549467492153
465,4,"[55, 62]",24.83921165659964,26.109229943065316,1.2700182864656746
333,3,"[42, 77]",24.926433057661566,28.459951553194436,3.5335184955328707
291,2,"[72, 53]",25.095925014426008,32.90731997690427,7.811394962478261
270,5,"[24, 0]",25.612721569730844,33.11074565353772,7.498024083806875
271,5,"[61, 34]",25.612721569730844,34.848664353807756,9.235942784076911
308,2,[79],25.746387956712145,33.61305510013264,7.8666671434204964
326,3,"[48, 21]",25.84493009625514,29.05275727645901,3.207827180203868
451,4,"[66, 16]",25.848377405125717,27.29956128818356,1.451183883057844
462,4,"[11, 45]",25.848377405125717,27.042143540855445,1.193766135729728
480,4,"[55, 62]",26.109229943065316,27.497389473669386,1.3881595306040708
404,1,"[22, 7]",26.214672239880812,37.39602991233108,11.181357672450268
311,2,[3],26.521941232017795,34.89121049346908,8.369269261451286
463,4,"[11, 45]",27.042143540855445,28.355286169743678,1.313142628888233
467,4,"[55, 62]",27.497389473669386,28.90523919206939,1.407849718400005
468,4,"[66, 16]",27.497389473669386,28.969157506137933,1.471768032468546
426,3,"[44, 18]",27.58068112363904,32.36968921359602,4.78900808995698
323,1,"[52, 37]",27.584061287593727,31.154419800124007,3.57035851253028
439,4,"[11, 45]",28.355286169743678,29.75107417259396,1.3957880028502814
337,3,"[42, 77]",28.459951553194436,32.45479079329582,3.994839240101385
306,1,[10],28.62760582994325,38.29734570504527,9.669739875102017
440,4,"[55, 62]",28.90523919206939,30.47061064756244,1.5653714554930502
470,4,"[66, 16]",28.969157506137933,30.61589105397987,1.6467335478419365
328,3,"[48, 21]",29.05275727645901,30.95446599410755,1.9017087176485425
443,4,"[11, 45]",29.75107417259396,31.238690356572327,1.4876161839783677
448,4,"[55, 62]",30.47061064756244,32.1738136523526,1.7032030047901578
455,4,"[66, 16]",30.61589105397987,32.499342565427305,1.8834515114474364
274,5,"[19, 57]",30.95178721946514,33.27954083129728,2.3277536118321436
329,3,"[48, 21]",30.95446599410755,34.851923877992974,3.897457883885423
305,1,[52],31.154419800124007,39.53283170464717,8.378411904523166
456,4,"[11, 45]",31.238690356572327,33.08443634842931,1.8457459918569796
437,4,"[55, 62]",32.1738136523526,34.16252449754661,1.9887108451940136
285,3,"[31, 18]",32.36968921359602,38.59087247406565,6.22118326046963
335,3,"[44, 42]",32.45479079329582,37.12573306852976,4.670942275233941
445,4,"[66, 16]",32.499342565427305,34.65038814190509,2.1510455764777845
294,0,[],32.90731997690427,32.90731997690427,0.0
309,2,[72],32.90731997690427,41.81773310042213,8.910413123517863
436,4,"[11, 45]",33.08443634842931,35.022010411946674,1.937574063517367
273,5,"[24, 0]",33.11074565353772,35.83126777424692,2.720522120709198
276,5,"[19, 57]",33.27954083129728,36.811654003435386,3.5321131721381036
402,2,"[79, 26]",33.61305510013264,51.14482166764779,17.53176656751515
438,4,"[55, 62]",34.16252449754661,36.23984118782234,2.0773166902757296
320,3,"[48, 77]",34.851923877992974,45.95058107259915,11.098657194606176
398,2,"[3, 40]",34.89121049346908,54.931006593216026,20.039796099746944
442,4,"[66, 16]",35.022010411946674,37.29656113027109,2.274550718324413
447,4,"[11, 45]",35.022010411946674,37.042229958893785,2.0202195469471107
269,5,"[24, 0]",35.83126777424692,44.17293890169216,8.341671127445245
450,4,"[55, 62]",36.23984118782234,38.435299239599246,2.195458051776903
264,5,"[61, 34]",36.811654003435386,47.30462276304786,10.492968759612474
272,5,"[19, 57]",36.811654003435386,45.84941091430012,9.037756910864736
471,4,"[11, 45]",37.042229958893785,39.099180734505055,2.05695077561127
336,3,"[44, 42]",37.12573306852976,38.64783245427155,1.5220993857417895
469,4,"[66, 16]",37.29656113027109,39.73578504388112,2.4392239136100358
23,1,"[22, 23]",37.39602991233108,75.73102341734571,38.33499350501463
449,4,"[55, 62]",38.435299239599246,40.7882790284692,2.352979788869952
340,3,"[42, 21]",38.64783245427155,40.584504736800675,1.9366722825291234
399,3,"[44, 18]",38.64783245427155,63.34609280804505,24.6982603537735
452,4,"[11, 45]",39.099180734505055,41.459164365531,2.3599836310259477
397,1,"[37, 10]",39.53283170464717,71.99247896592601,32.45964726127884
401,1,"[7, 52]",39.53283170464717,63.83236969595093,24.299537991303758
476,4,"[66, 16]",39.73578504388112,42.44260339059513,2.706818346714009
400,3,"[42, 21]",40.584504736800675,73.62246719137008,33.0379624545694
454,4,"[55, 62]",40.7882790284692,43.525217714085464,2.7369386856162663
477,4,"[11, 45]",41.459164365531,44.85680651993171,3.3976421544007067
403,2,"[72, 32]",41.81773310042213,79.05148415133277,37.23375105091064
458,4,"[66, 16]",42.44260339059513,46.53885304944367,4.096249658848535
301,4,"[55, 62]",43.525217714085464,46.32122672836398,2.7960090142785177
275,5,"[24, 0]",44.17293890169216,49.05471233018561,4.881773428493446
302,4,"[11, 45]",44.85680651993171,47.47390897054214,2.6171024506104317
263,5,"[19, 57]",45.84941091430012,56.13200953662189,10.282598622321764
319,3,"[48, 77]",45.95058107259915,54.478918035735795,8.528336963136645
483,4,"[2, 63]",46.32122672836398,47.94970315540037,1.6284764270363894
300,4,"[55, 62]",46.53885304944367,50.07324504497202,3.5343919955283525
334,4,"[11, 60]",47.47390897054214,50.794443292611746,3.320534322069605
484,4,"[45, 66]",47.94970315540037,49.833617508349064,1.8839143529486932
262,5,"[24, 0]",49.05471233018561,59.595550963373924,10.540838633188315
265,5,"[61, 34]",49.05471233018561,61.6995380309122,12.644825700726592
298,4,"[45, 66]",49.833617508349064,53.503325766412246,3.6697082580631815
299,4,"[55, 62]",50.07324504497202,53.853764622675136,3.7805195777031173
296,4,"[11, 16]",50.794443292611746,54.76004366412896,3.965600371517212
295,4,"[45, 66]",53.503325766412246,57.81081740327295,4.3074916368607035
330,4,"[2, 63]",53.853764622675136,57.2885396679107,3.434775045235561
318,3,"[48, 77]",54.478918035735795,71.76209469089133,17.283176655155536
297,4,"[11, 55]",54.76004366412896,59.82263953139879,5.062595867269835
277,5,[19],56.13200953662189,65.2612136759847,9.12920413936282
338,4,"[2, 63]",57.2885396679107,60.217925515641404,2.929385847730707
341,4,"[60, 62]",57.81081740327295,59.46006733424475,1.6492499309717985
266,5,"[24, 0]",59.595550963373924,84.72483490710118,25.12928394372726
444,4,"[55, 62]",59.82263953139879,116.43198343159361,56.609343900194816
446,4,"[11, 45]",59.82263953139879,106.80192565567434,46.979286124275546
339,4,"[2, 63]",60.217925515641404,63.78372727415884,3.5658017585174377
267,5,"[57, 61]",61.6995380309122,91.5146177429626,29.815079712050398
278,5,"[19, 34]",65.2612136759847,68.29454371732392,3.0333300413392124
268,5,"[19, 34]",68.29454371732392,102.9405390778356,34.64599536051168
321,3,"[44, 18]",71.76209469089133,77.46240961893938,5.700314928048044
27,0,[],75.73102341734571,75.73102341734571,0.0
322,3,"[44, 18]",77.46240961893938,83.99033851098328,6.527928892043903
405,0,[],79.05148415133277,79.05148415133277,0.0
412,3,"[42, 48]",79.05148415133277,88.14484218969088,9.093358038358105
415,3,"[77, 21]",79.05148415133277,90.59247899777131,11.540994846438537
417,4,"[2, 63]",79.05148415133277,90.6754365864938,11.62395243516103
416,3,"[44, 18]",83.99033851098328,97.9017093618087,13.91137085082542
71,5,[24],84.72483490710118,85.06676034290932,0.34192543580813606
65,5,[24],85.06676034290932,85.44467792279825,0.3779175798889298
68,5,[24],85.44467792279825,85.87658373221649,0.43190580941823953
33,5,[24],85.87658373221649,86.36247779798028,0.48589406576378735
70,5,[24],86.36247779798028,87.00133841575088,0.6388606177706038
83,5,"[24, 65]",87.00133841575088,89.27165858472232,2.2703201689714376
414,3,"[42, 48]",88.14484218969088,103.43732820313897,15.292486013448098
29,5,"[24, 0, 69]",89.27165858472232,89.86457488065624,0.592916295933918
91,5,[24],89.86457488065624,90.99832764713925,1.1337527664830134
413,3,"[77, 21]",90.59247899777131,112.0587304527474,21.46625145497609
406,4,"[2, 63]",90.6754365864938,110.06740800320168,19.391971416707875
90,5,[24],90.99832764713925,92.22206070678364,1.2237330596443883
93,5,[65],91.5146177429626,92.88524281124656,1.3706250682839567
69,5,[24],92.22206070678364,93.28382923873755,1.0617685319539163
28,5,"[0, 57, 61]",92.88524281124656,94.10830899105092,1.2230661798043627
97,5,[24],93.28382923873755,94.77750339239601,1.4936741536584606
92,5,[65],94.10830899105092,95.7432688797608,1.6349598887098864
96,5,[24],94.77750339239601,96.32516593648124,1.5476625440852274
86,5,[65],95.7432688797608,97.50550109373903,1.7622322139782227
88,5,[24],96.32516593648124,97.93581468577942,1.6106487492981785
82,5,[0],97.50550109373903,99.01057176523904,1.5050706715000075
409,3,"[44, 18]",97.9017093618087,131.2201880908566,33.3184787290479
79,5,[24],97.93581468577942,99.46548117123237,1.5296664854529496
94,5,[65],99.01057176523904,100.83154511526081,1.8209733500217737
72,5,[24],99.46548117123237,101.07612992053055,1.6106487492981785
85,5,[65],100.83154511526081,102.68188897495034,1.8503438596895307
95,5,[24],101.07612992053055,102.77675907025508,1.7006291497245343
64,5,[0],102.68188897495034,104.47535647651068,1.7934675015603432
50,5,[24],102.77675907025508,103.17267273559253,0.39591366533744576
99,5,[19],102.9405390778356,104.82147801873363,1.8809389408980337
73,5,"[24, 12, 65, 61, 34]",103.17267273559253,104.13507455420915,0.9624018186166268
411,3,"[42, 48]",103.43732820313897,140.89610094303575,37.45877273989677
49,5,[24],104.13507455420915,104.57597841975976,0.44090386555060945
48,5,[0],104.57597841975976,105.04462317460114,0.46864475484137813
87,5,[24],104.57597841975976,106.43857220443974,1.862593784679973
76,5,[19],104.82147801873363,105.32496164260165,0.5034836238680214
81,5,[0],105.04462317460114,106.90117741223219,1.8565542376310447
52,5,[19],105.32496164260165,105.85694437050097,0.5319827278993188
30,5,[19],105.85694437050097,106.40792646333944,0.550982092838467
51,5,[24],106.43857220443974,107.07743282221034,0.6388606177706038
98,5,[19],106.43857220443974,108.53800406862827,2.0994318641885314
407,4,"[11, 60]",106.80192565567434,145.80174182246174,38.9998161667874
46,5,[0],107.07743282221034,107.89756119690085,0.8201283746905119
84,5,[24],107.07743282221034,109.10199134911073,2.0245585269003925
66,5,[0],107.89756119690085,109.97942542108535,2.0818642241845
80,5,[12],108.53800406862827,110.76012943991127,2.222125371282999
32,5,[24],109.10199134911073,110.05578331474106,0.9537919656303302
45,5,"[24, 19, 65]",110.05578331474106,115.09601209804443,5.0402287833033625
89,5,[43],110.05578331474106,112.58565884603955,2.5298755312984866
410,4,"[2, 63]",110.06740800320168,152.8008716757954,42.73346367259373
100,5,[67],110.76012943991127,113.3100977601981,2.549968320286837
408,3,"[77, 21]",112.0587304527474,168.95583456541232,56.89710411266492
47,5,[0],112.58565884603955,113.5409731374568,0.9553142914172525
53,5,[57],113.3100977601981,114.46825263688959,1.1581548766914835
74,5,[0],113.5409731374568,114.60443633415333,1.0634631966965316
67,5,[12],114.46825263688959,116.95514209133411,2.4868894544445226
31,5,[0],115.09601209804443,116.2946612651858,1.1986491671413688
41,5,"[24, 19]",115.09601209804443,119.43491719864544,4.338905100601011
40,5,[65],116.2946612651858,120.21073295554453,3.9160716903587343
485,0,[],116.43198343159361,116.43198343159361,0.0
487,4,"[45, 55]",116.43198343159361,117.9584942018143,1.5265107702206961
39,5,[43],116.95514209133411,121.5500016650087,4.594859573674583
489,4,"[45, 55]",117.9584942018143,120.02211066125311,2.063616459438805
43,5,[24],119.43491719864544,123.39405395928483,3.959136760639396
488,4,"[45, 55]",120.02211066125311,122.1799560904409,2.1578454291877875
44,5,[19],120.21073295554453,125.76805240952217,5.557319453977641
42,5,[65],121.5500016650087,127.74718504030825,6.197183375299559
490,4,"[45, 55]",122.1799560904409,124.45087650798703,2.2709204175461366
75,5,[24],123.39405395928483,129.56670807699345,6.172654117708618
486,4,"[45, 55]",124.45087650798703,126.73121982250807,2.2803433145210334
78,5,"[0, 12]",125.76805240952217,126.87550866139026,1.1074562518680864
491,0,[],126.73121982250807,126.73121982250807,0.0
492,4,"[45, 55]",126.73121982250807,128.1729244076249,1.441704585116824
105,5,"[0, 12]",126.87550866139026,127.81781796794856,0.9423093065583004
54,5,[19],127.81781796794856,128.5587938800462,0.7409759120976531
107,5,"[0, 12]",127.81781796794856,128.8864161422864,1.0685981743378505
494,4,"[45, 55]",128.1729244076249,129.71828097179537,1.5453565641704756
106,5,"[65, 61]",128.5587938800462,129.88907088676115,1.3302770067149368
58,5,[0],128.8864161422864,129.74259408044588,0.8561779381594761
62,5,[12],129.56670807699345,130.55957259979127,0.9928645227978166
495,4,"[45, 55]",129.71828097179537,131.3955582059442,1.6772772341488462
108,5,"[0, 34]",129.74259408044588,131.39877616470093,1.6561820842550503
63,5,[19],129.88907088676115,130.97203570749892,1.0829648207377716
37,5,[12],130.55957259979127,131.02290940715628,0.4633368073650104
56,5,[19],131.02290940715628,132.3053677862454,1.282458379089121
102,5,"[12, 65]",131.02290940715628,133.0481962086742,2.0252868015179217
496,4,"[45, 55]",131.3955582059442,133.223602016351,1.8280438104067969
34,5,[0],131.39877616470093,131.90347053672937,0.5046943720284389
103,5,"[0, 61]",131.90347053672937,134.00068501889294,2.097214482163565
55,5,[19],132.3053677862454,133.61632521274325,1.3109574264978505
59,5,[12],133.0481962086742,134.35310392195944,1.304907713285246
499,4,"[45, 55]",133.223602016351,135.44740794902268,2.2238059326716666
38,5,[65],133.61632521274325,134.37995916435327,0.7636339516100179
57,5,[0],134.00068501889294,135.34353254734637,1.342847528453433
61,5,"[12, 19]",134.35310392195944,137.85487238676563,3.50176846480619
101,5,"[65, 61]",134.37995916435327,137.16620877473426,2.7862496103809917
35,5,[0],135.34353254734637,136.26279727529464,0.9192647279482742
493,4,"[45, 55]",135.44740794902268,137.69948257261902,2.252074623596343
60,5,[0],136.26279727529464,137.9120664155429,1.6492691402482649
36,5,[65],137.16620877473426,138.37040083819286,1.2041920634586063
498,4,"[45, 55]",137.69948257261902,140.14001513571333,2.440532563094308
77,5,[19],137.9120664155429,140.51498190359945,2.6029154880565386
104,5,"[0, 12]",137.9120664155429,140.87499760657371,2.9629311910308047
497,5,"[65, 61]",138.37040083819286,144.20476561539058,5.83436477719772
109,0,[],140.87499760657371,140.87499760657371,0.0
114,5,"[12, 19]",140.87499760657371,141.6032857053436,0.7282880987698945
136,0,[],140.87499760657371,140.87499760657371,0.0
146,5,"[24, 0]",140.87499760657371,141.5101021149224,0.6351045083486895
115,5,"[24, 0]",141.5101021149224,142.28739417362513,0.7772920587027272
127,5,"[12, 19]",141.6032857053436,142.5111516939252,0.907865988581591
110,5,"[24, 0]",142.28739417362513,143.27322797661384,0.9858338029887079
111,5,"[12, 19]",142.5111516939252,143.62852519088798,1.1173734969627844
125,5,"[24, 0]",143.27322797661384,144.3159368675445,1.042708890930669
135,5,"[12, 19]",143.62852519088798,144.89554689962807,1.2670217087400886
500,0,[],144.20476561539058,144.20476561539058,0.0
126,5,"[24, 0]",144.3159368675445,145.65250002167352,1.33656315412901
159,5,"[65, 61]",144.3159368675445,145.8242825325508,1.5083456650062885
150,5,"[19, 57]",144.89554689962807,145.2801322821216,0.38458538249352614
160,5,"[12, 19]",145.2801322821216,146.86640361239236,1.5862713302707618
156,5,"[24, 0]",145.65250002167352,147.26395922702093,1.6114592053474155
149,5,"[57, 61]",145.8242825325508,146.3464380580989,0.5221555255481007
139,5,"[57, 61]",146.3464380580989,146.98346781420656,0.6370297561076654
