TaskID,StationID,Team,Start,End,Duration
416,2,"[23, 41]",3.360005177633588,7.018423393210227,3.6584182155766394
412,5,"[29, 57]",3.437010131263449,7.656122911504785,4.219112780241336
578,2,"[72, 53]",3.5577124262156032,8.011829268676825,4.454116842461222
574,3,"[30, 71]",3.761278001807409,8.653399773164464,4.892121771357056
11,2,"[77, 12]",3.8911972965958235,4.268144580250072,0.3769472836542489
273,4,"[3, 10]",4.042937426205328,10.014162042075974,5.9712246158706455
14,2,"[77, 12]",4.268144580250072,4.833565505731445,0.5654209254813729
5,5,"[24, 66]",4.2984375848737875,5.2253292717169435,0.926891686843156
575,3,"[44, 18]",4.417046214767634,9.31764273425752,4.900596519489886
9,4,"[45, 55]",4.620697679815801,5.59125696686858,0.9705592870527795
22,1,"[5, 20]",4.65586874985487,5.693132284427758,1.0372635345728884
476,2,"[77, 12]",4.833565505731445,10.15050633748885,5.316940831757404
25,5,"[24, 66]",5.2253292717169435,6.388874106431441,1.1635448347144974
16,4,"[45, 55]",5.59125696686858,6.712582830179304,1.121325863310724
23,1,"[5, 20]",5.693132284427758,6.913982329841856,1.2208500454140978
474,3,"[60, 56]",5.713054033274506,11.348501548385954,5.635447515111448
7,5,"[0, 48]",5.717305229295655,7.154522299373694,1.437217070078039
10,5,"[24, 66]",6.388874106431441,8.3116813810337,1.9228072746022598
2,1,"[22, 6]",6.5140391682609025,7.827111148433042,1.3130719801721398
413,4,"[54, 64]",6.712582830179304,12.350395140844684,5.63781231066538
13,1,"[5, 20]",6.913982329841856,8.759026315149153,1.8450439853072975
20,2,"[41, 65]",7.018423393210227,7.888082960528697,0.8696595673184699
430,0,[],7.018423393210227,7.018423393210227,0.0
442,5,"[0, 48]",7.154522299373694,7.849016477193885,0.6944941778201912
447,5,"[29, 57]",7.656122911504785,8.668309094211512,1.012186182706727
3,1,"[22, 6]",7.827111148433042,10.361431758658446,2.5343206102254037
448,5,"[0, 48]",7.849016477193885,8.890757743924173,1.0417412667302877
19,2,"[41, 65]",7.888082960528697,9.402658589226682,1.514575628697985
17,4,"[45, 55]",7.975051892174589,8.823113406223909,0.84806151404932
12,2,"[72, 53]",8.011829268676825,9.175431535584789,1.1636022669079633
439,5,"[24, 66]",8.3116813810337,9.485086873776403,1.1734054927427024
24,3,"[79, 30]",8.653399773164464,15.117324041443808,6.463924268279344
440,5,"[29, 57]",8.668309094211512,10.221664093958616,1.5533549997471034
285,1,"[20, 16]",8.759026315149153,17.041109949813936,8.282083634664783
18,4,"[45, 55]",8.823113406223909,9.520408456345077,0.6972950501211681
445,5,"[0, 48]",8.890757743924173,10.636638816375857,1.7458810724516844
15,2,"[72, 53]",9.175431535584789,10.558401456022771,1.3829699204379828
576,3,"[44, 18]",9.31764273425752,13.874174707647786,4.556531973390266
21,2,"[41, 65]",9.402658589226682,10.28208960319599,0.8794310139693078
438,5,"[24, 66]",9.485086873776403,11.427615229341242,1.9425283555648392
355,4,"[11, 2]",9.520408456345077,10.548411105401138,1.0280026490560612
276,0,[],10.014162042075974,10.014162042075974,0.0
368,4,"[63, 42]",10.014162042075974,11.275718042324282,1.2615560002483086
406,2,"[52, 7]",10.15050633748885,11.614333908336718,1.4638275708478687
399,2,"[77, 12]",10.28208960319599,12.047790030931594,1.765700427735604
283,1,"[22, 61]",10.361431758658446,21.290489840392233,10.929058081733787
350,1,"[62, 37, 26]",10.361431758658446,12.364925082948421,2.003493324289975
393,4,"[11, 2]",10.548411105401138,12.331495388469701,1.783084283068563
369,2,"[72, 65]",10.558401456022771,12.475999904549447,1.9175984485266753
277,5,"[0, 48]",10.636638816375857,12.459685946914115,1.8230471305382583
278,5,"[1, 40]",10.636638816375857,12.849396457262964,2.212757640887107
395,4,"[63, 42]",11.275718042324282,13.172867252353537,1.897149210029255
351,3,"[60, 56]",11.348501548385954,13.452812590079573,2.1043110416936184
281,5,"[24, 66]",11.427615229341242,13.922334322046002,2.4947190927047593
403,2,"[52, 7]",11.614333908336718,13.550363935920265,1.9360300275835467
352,2,"[77, 12]",12.047790030931594,14.101160719856813,2.0533706889252183
394,4,"[11, 2]",12.331495388469701,14.260137430549138,1.9286420420794368
402,4,"[3, 19]",12.350395140844684,14.44418876752922,2.093793626684535
396,1,"[62, 37]",12.364925082948421,14.714110520017174,2.349185437068753
279,5,"[0, 48]",12.459685946914115,15.295537115520068,2.835851168605952
408,2,"[72, 65]",12.475999904549447,14.695352363575694,2.219352459026247
436,5,"[29, 57]",12.849396457262964,15.164396503017755,2.3150000457547915
390,4,"[63, 42]",13.172867252353537,15.464854699768175,2.2919874474146376
405,3,"[60, 56]",13.452812590079573,16.06010531688645,2.607292726806877
327,2,"[31, 23]",13.550363935920265,14.45739759085242,0.9070336549321549
577,3,"[44, 18]",13.874174707647786,14.859873388681107,0.9856986810333215
437,5,"[24, 66]",13.922334322046002,16.36775094743814,2.445416625392138
314,2,"[41, 13]",14.101160719856813,15.19931157091557,1.098150851058758
328,4,"[11, 45]",14.260137430549138,15.545731637939255,1.2855942073901172
489,4,"[55, 78]",14.44418876752922,15.913363772546976,1.4691750050177568
407,2,"[52, 7]",14.45739759085242,17.11117534366765,2.6537777528152304
487,1,"[6, 62]",14.714110520017174,16.403814837624495,1.6897043176073208
326,3,"[18, 39]",14.859873388681107,16.592735690984885,1.7328623023037775
490,3,"[30, 69]",15.117324041443808,17.037117077217232,1.9197930357734236
284,2,"[23, 41]",15.19931157091557,27.360335333321185,12.161023762405614
311,2,"[31, 72]",15.19931157091557,17.016715072968402,1.8174035020528319
441,5,"[0, 29]",15.295537115520068,17.69708580454805,2.4015486890279814
443,5,"[48, 57]",15.295537115520068,17.80121253803965,2.505675422519582
313,4,"[11, 45]",15.545731637939255,17.639413642214677,2.093682004275422
400,4,"[2, 63]",15.545731637939255,18.353449823336792,2.807718185397537
398,4,"[42, 3]",15.913363772546976,18.90687852116985,2.993514748622875
388,3,"[44, 79]",16.06010531688645,19.133942708398905,3.0738373915124555
432,5,"[24, 66]",16.36775094743814,18.961075680049632,2.5933247326114923
356,1,[62],16.403814837624495,17.972871200737988,1.5690563631134928
389,3,"[18, 60]",16.592735690984885,19.925282237864458,3.3325465468795734
478,2,[72],17.016715072968402,21.923137124847116,4.906422051878714
354,3,[56],17.037117077217232,18.857024838658486,1.8199077614412538
401,1,"[16, 37]",17.041109949813936,21.04841280599561,4.007302856181674
353,2,[52],17.11117534366765,18.833504062545117,1.722328718877467
357,4,[11],17.639413642214677,19.30507526444391,1.6656616222292335
444,5,"[0, 29]",17.69708580454805,20.28188525124086,2.5847994466928093
446,5,"[48, 57]",17.80121253803965,20.66770511625973,2.866492578220079
397,1,"[62, 26]",17.972871200737988,22.2298736087282,4.257002407990214
312,4,"[45, 55]",18.353449823336792,20.963594756638827,2.610144933302035
315,2,"[31, 13]",18.833504062545117,22.04215286475055,3.208648802205431
391,4,"[2, 63]",18.90687852116985,23.52089487849181,4.614016357321958
431,5,"[24, 66]",18.961075680049632,22.648921346459673,3.687845666410041
392,3,"[44, 79]",19.133942708398905,23.55726984991653,4.423327141517625
26,4,"[11, 42]",19.30507526444391,20.773551181115437,1.468475916671526
286,3,[30],19.925282237864458,32.075696773966065,12.150414536101607
457,3,"[18, 60]",19.925282237864458,25.92003523866981,5.994753000805353
280,5,"[0, 1]",20.28188525124086,25.956139216611085,5.674253965370227
435,5,"[29, 48]",20.66770511625973,25.22897283244453,4.561267716184801
372,4,"[11, 42]",20.773551181115437,22.01754670146137,1.2439955203459334
324,4,"[45, 55]",20.963594756638827,26.862333654754686,5.898738898115859
488,1,"[6, 16]",21.04841280599561,21.583072828720823,0.5346600227252125
484,1,"[22, 61]",21.290489840392233,21.99652634246791,0.7060365020756763
477,2,[72],21.923137124847116,26.31263284297536,4.389495718128245
287,1,"[22, 20]",21.99652634246791,40.50876155795832,18.512235215490414
485,1,"[6, 16]",21.99652634246791,23.91734195999415,1.920815617526241
373,4,"[11, 42]",22.01754670146137,22.94352830842928,0.925981606967909
316,0,[],22.04215286475055,22.04215286475055,0.0
374,2,[52],22.04215286475055,23.5491904804013,1.5070376156507521
4,1,"[62, 37]",22.2298736087282,27.429404062688,5.199530453959799
6,5,"[24, 66]",22.648921346459673,23.79274510021159,1.1438237537519171
322,4,"[11, 42]",22.94352830842928,24.168817036164235,1.2252887277349558
320,4,[2],23.52089487849181,25.278749643989546,1.7578547654977363
375,2,"[52, 7]",23.5491904804013,24.503039434000826,0.9538489535995254
376,3,"[44, 79]",23.55726984991653,26.987222908654775,3.4299530587382456
8,5,"[24, 66]",23.79274510021159,25.173222060608303,1.380476960396713
486,1,"[6, 16]",23.91734195999415,24.848046404653815,0.9307044446596642
383,4,"[11, 63, 42]",24.168817036164235,24.76297010848521,0.5941530723209745
377,2,"[52, 7]",24.503039434000826,26.354073100430874,1.8510336664300482
379,4,[11],24.76297010848521,25.480485844267275,0.7175157357820652
348,1,[16],24.848046404653815,31.1602261424446,6.312179737790785
491,0,[],24.848046404653815,24.848046404653815,0.0
433,5,"[48, 57]",25.22897283244453,26.511878620099377,1.2829057876548475
531,5,"[66, 46]",25.22897283244453,25.548165839250135,0.31919300680560525
522,4,"[42, 78]",25.278749643989546,25.91946307798047,0.6407134339909248
512,4,"[11, 21]",25.480485844267275,26.23787641077662,0.757390566509347
518,5,"[66, 46]",25.548165839250135,26.35678808087904,0.8086222416289033
498,4,"[42, 78]",25.91946307798047,26.70033256446858,0.7808694864881112
409,3,"[18, 60]",25.92003523866981,29.482412589758887,3.5623773510890757
530,5,"[0, 1]",25.956139216611085,26.794151813134373,0.8380125965232885
514,4,"[11, 21]",26.23787641077662,27.104889311754427,0.8670129009778051
479,2,"[72, 53]",26.31263284297536,29.688986618748828,3.3763537757734667
349,2,[52],26.354073100430874,32.229726063613796,5.875652963182922
536,5,"[66, 46]",26.35678808087904,27.32500685761972,0.9682187767406809
434,5,"[24, 29]",26.511878620099377,28.30435227029234,1.7924736501929637
529,4,"[42, 78]",26.70033256446858,27.66140271545497,0.9610701509863873
492,5,"[0, 1]",26.794151813134373,27.834095147832183,1.03994333469781
528,4,"[45, 55]",26.862333654754686,27.86116163273216,0.9988279779774736
343,3,[44],26.987222908654775,32.830613301635324,5.843390392980549
519,4,"[11, 21]",27.104889311754427,28.181181225699284,1.076291913944857
493,5,"[66, 46]",27.32500685761972,28.484741438443763,1.1597345808240433
346,2,[7],27.360335333321185,33.55186515757763,6.191529824256445
27,0,[],27.429404062688,27.429404062688,0.0
345,1,[62],27.429404062688,34.241642274852566,6.812238212164566
499,4,"[42, 78]",27.66140271545497,28.77264011669213,1.1112374012371617
31,5,"[0, 48, 57]",27.834095147832183,28.300079231517433,0.4659840836852496
534,4,"[45, 55]",27.86116163273216,28.935372898838605,1.0742112661064454
537,4,"[11, 21]",28.181181225699284,29.3670954741126,1.1859142484133152
79,5,[0],28.300079231517433,28.552426417531656,0.252347186014223
80,5,[24],28.30435227029234,28.63727967678434,0.33292740649199715
30,5,"[29, 48, 57]",28.484741438443763,29.01890761960063,0.5341661811568663
75,5,[0],28.552426417531656,28.948972018576043,0.3965456010443873
76,5,[24],28.63727967678434,29.033193368938022,0.3959136921536839
521,4,"[42, 78]",28.77264011669213,29.994000156178977,1.2213600394868465
494,4,"[45, 55]",28.935372898838605,30.113236143998712,1.1778632451601077
81,5,[0],28.948972018576043,29.354529983628634,0.4055579650525907
28,5,"[29, 57, 66]",29.033193368938022,29.948161616874266,0.914968247936244
82,5,"[24, 48]",29.033193368938022,30.199383143914194,1.1661897749761714
29,5,"[0, 9, 40]",29.354529983628634,30.363279975588398,1.008749991959764
510,4,"[11, 21]",29.3670954741126,30.68256336893409,1.3154678948214915
410,3,"[18, 79]",29.482412589758887,32.464993864837055,2.982581275078168
480,2,"[72, 41]",29.688986618748828,35.390813640353784,5.701827021604956
38,5,[66],29.948161616874266,30.768728223066173,0.8205666061919068
482,4,"[45, 55]",30.113236143998712,37.56675461558975,7.453518471591039
523,4,"[42, 78]",30.113236143998712,31.444718821735243,1.3314826777365312
113,5,[24],30.199383143914194,31.189167334074043,0.989784190159849
96,5,"[0, 48]",30.363279975588398,32.62038588102453,2.257105905436134
516,4,"[11, 21]",30.68256336893409,32.03789388763502,1.3553305187009315
101,5,[29],30.768728223066173,32.054578667906746,1.2858504448405732
325,1,"[6, 16]",31.1602261424446,39.75439091283229,8.594164770387692
55,5,[24],31.189167334074043,31.594079028727624,0.4049116946535811
538,4,"[42, 78]",31.444718821735243,32.8262570705421,1.381538248806855
59,5,[24],31.594079028727624,31.998990723381205,0.4049116946535811
56,5,[24],31.998990723381205,32.43089653279944,0.4319058094182324
526,4,"[11, 21]",32.03789388763502,33.47294977289483,1.435055885259807
99,5,[66],32.054578667906746,33.46126437833692,1.4066857104301747
347,2,[52],32.229726063613796,40.65299045062491,8.423264387011116
57,5,[24],32.43089653279944,32.85380431290154,0.4229077801021006
358,3,"[18, 79]",32.464993864837055,42.17245194244107,9.707458077604016
115,5,[29],32.62038588102453,33.94350743213208,1.3231215511075476
520,4,"[42, 78]",32.8262570705421,34.287884662693315,1.461627592151217
381,3,[56],32.830613301635324,39.69339411254191,6.862780810906585
456,3,"[44, 60]",32.830613301635324,46.74281240987159,13.912199108236265
33,5,[24],32.85380431290154,33.30370620776829,0.44990189486675547
58,5,[24],33.30370620776829,33.82559239079663,0.5218861830283359
88,5,[0],33.46126437833692,34.00200836755243,0.5407439892155068
517,4,"[11, 21]",33.47294977289483,34.93790262606422,1.4649528531693932
344,2,[7],33.55186515757763,43.422419813445956,9.870554655868325
34,5,[24],33.82559239079663,34.419462915619036,0.5938705248224068
54,5,[29],33.94350743213208,34.59575045888819,0.6522430267561106
32,5,"[0, 48, 57, 66, 9]",34.00200836755243,34.87325962275006,0.8712512551976346
508,4,"[42, 78]",34.287884662693315,35.839612497587034,1.5517278348937182
85,5,[24],34.419462915619036,35.11231181655144,0.6928489009324039
87,5,[29],34.59575045888819,35.35048883349491,0.7547383746067169
102,5,[48],34.87325962275006,36.420326490300795,1.5470668675507326
515,4,"[11, 21]",34.93790262606422,36.75165379457871,1.8137511685144858
53,5,[24],35.11231181655144,35.931133288807224,0.8188214722557845
94,5,[0],35.35048883349491,36.9186463485018,1.5681575150068952
481,2,"[72, 41]",35.390813640353784,41.481401675499185,6.090588035145402
501,4,"[42, 78]",35.839612497587034,37.69167483298231,1.8520623353952743
98,5,[24],35.931133288807224,37.487793862208584,1.5566605734013592
97,5,[48],36.420326490300795,38.07922952364431,1.6589030333435133
525,4,"[11, 21]",36.75165379457871,38.60526758697263,1.8536137923939222
116,5,[29],36.9186463485018,38.539936194363506,1.6212898458617033
35,5,[24],37.487793862208584,38.33360942241278,0.8458155602041941
506,4,"[45, 55]",37.56675461558975,39.338260931817366,1.7715063162276152
511,4,"[42, 78]",37.69167483298231,39.583781720707584,1.8921068877252765
111,5,[48],38.07922952364431,39.728812774664114,1.6495832510198056
114,5,[24],38.33360942241278,39.9532562010271,1.6196467786143245
109,5,[29],38.539936194363506,40.235768141682826,1.69583194731932
524,4,"[11, 21]",38.60526758697263,40.668160273533616,2.0628926865609856
495,4,"[45, 55]",39.338260931817366,41.31707109382251,1.9788101620051464
502,4,"[42, 78]",39.583781720707584,41.746189694686905,2.1624079739793203
112,5,[48],39.728812774664114,41.424994604004716,1.6961818293406026
329,0,[],39.75439091283229,39.75439091283229,0.0
450,1,"[16, 37]",39.75439091283229,71.70818603932439,31.953795126492096
106,5,[24],39.9532562010271,41.61789323348708,1.6646370324599786
118,5,[29],40.235768141682826,42.08068418084106,1.8449160391582353
288,0,[],40.50876155795832,40.50876155795832,0.0
453,1,"[26, 33]",40.50876155795832,73.75996966927269,33.25120811131437
455,1,"[22, 62]",40.50876155795832,63.82056963537968,23.311808077421354
297,4,"[54, 3]",40.668160273533616,46.69846961382094,6.0303093402873245
296,4,"[64, 19]",41.31707109382251,48.28280238775009,6.9657312939275755
110,5,[48],41.424994604004716,43.33552898260717,1.9105343786024562
452,2,"[72, 52]",41.481401675499185,72.10672299004166,30.625321314542475
108,5,[24],41.61789323348708,43.54347343790995,1.9255802044228716
295,4,"[14, 10]",41.746189694686905,51.22470398417788,9.478514289490974
89,5,[0],42.08068418084106,43.31538301888758,1.2346988380465191
289,3,"[30, 39]",42.17245194244107,52.31077799448278,10.138326052041705
454,3,"[18, 79]",42.17245194244107,66.10813556113068,23.93568361868961
36,5,[0],43.31538301888758,44.56810653123241,1.2527235123448293
451,2,"[7, 77]",43.422419813445956,83.37928106732582,39.956861253879865
83,5,"[24, 48, 66, 1, 40]",43.54347343790995,45.54271794539111,1.9992445074811585
95,5,[43],43.54347343790995,45.846309065619785,2.3028356277098325
93,5,[0],44.56810653123241,46.55984684674446,1.9917403155120539
117,5,[24],45.54271794539111,47.51328829639467,1.970570351003559
78,5,[48],45.846309065619785,47.99915511825672,2.1528460526369386
103,5,[29],46.55984684674446,48.665660074389876,2.105813227645413
509,4,"[11, 45]",46.69846961382094,48.68195793210389,1.9834883182829515
291,3,"[44, 60]",46.74281240987159,57.46879266731317,10.725980257441577
107,5,[24],47.51328829639467,49.537846823295055,2.0245585269003854
37,5,[0],47.99915511825672,49.63039936933433,1.6312442510776037
496,4,"[55, 42]",48.28280238775009,50.366558136421965,2.0837557486718765
105,5,[29],48.665660074389876,50.82737979482126,2.1617197204313854
378,4,"[11, 2]",48.68195793210389,49.42794209772913,0.745984165625238
527,4,"[11, 45]",49.42794209772913,51.52162410200455,2.093682004275422
84,5,[24],49.537846823295055,51.27446809028413,1.7366212669890757
100,5,[48],49.63039936933433,51.96963906865898,2.3392396993246507
497,4,"[55, 42]",50.366558136421965,52.58474960691228,2.218191470490318
92,5,[0],50.82737979482126,53.30578964690919,2.4784098520879283
74,5,[24],51.27446809028413,53.84790683452878,2.5734387442446476
507,4,"[78, 21]",51.52162410200455,54.21130544987158,2.6896813478670296
513,4,"[11, 45]",51.52162410200455,53.79896268747154,2.2773385854669854
77,5,[48],51.96963906865898,54.65370704768567,2.6840679790266933
290,3,"[30, 39]",52.31077799448278,65.02499660494692,12.714218610464144
500,4,"[55, 42]",52.58474960691228,55.052607646865454,2.467858039953171
104,5,[29],53.30578964690919,55.97998599551727,2.6741963486080778
504,4,"[11, 45]",53.79896268747154,56.434430752414045,2.6354680649425077
46,5,[24],53.84790683452878,57.41112987619825,3.563223041669474
330,4,"[78, 21]",54.21130544987158,55.957991075963434,1.7466856260918533
48,5,[48],54.65370704768567,59.12715367939682,4.473446631711148
333,4,"[55, 42]",55.052607646865454,57.82774779457513,2.7751401477096778
47,5,[29],55.97998599551727,60.79726678911406,4.817280793596794
331,4,"[11, 45]",56.434430752414045,59.189275748385846,2.7548449959718013
334,4,"[78, 21]",56.434430752414045,59.78849542068108,3.3540646682670356
49,5,[24],57.41112987619825,62.13509977229916,4.723969896100904
292,3,"[44, 60]",57.46879266731317,70.50071500288273,13.031922335569561
338,4,"[55, 42]",57.82774779457513,60.842951960189204,3.0152041656140725
45,5,[48],59.12715367939682,64.0945431082029,4.967389428806079
341,4,"[11, 45]",59.189275748385846,62.146142502010505,2.9568667536246593
340,4,"[78, 21]",59.78849542068108,63.29258226914369,3.504086848462613
86,5,[0],60.79726678911406,65.9433469163744,5.146080127260333
382,4,"[2, 63]",60.842951960189204,62.433992183430775,1.5910402232415706
68,5,"[57, 66]",62.13509977229916,64.14677948451445,2.0116797122152974
335,4,"[11, 45]",62.146142502010505,65.54378443747582,3.397641935465316
535,4,"[55, 42]",62.433992183430775,67.21606743840175,4.782075254970977
319,4,"[78, 21]",63.29258226914369,68.16830018741041,4.875717918266716
39,5,"[46, 76]",64.14677948451445,65.22615431967127,1.0793748351568127
124,5,"[66, 1]",64.14677948451445,65.09451074772215,0.9477312632077002
298,3,"[30, 39]",65.02499660494692,69.02978097234954,4.004784367402621
126,5,"[66, 1]",65.09451074772215,66.15807585012091,1.063565102398755
129,5,"[46, 76]",65.22615431967127,66.361746608819,1.1355922891477377
303,4,"[54, 3]",65.54378443747582,69.6062061138281,4.0624216763522725
125,5,"[0, 47]",65.9433469163744,67.02461455068223,1.0812676343078351
309,3,"[79, 56]",66.10813556113068,72.0310296733057,5.922894112175015
62,5,[48],66.15807585012091,66.93160928389628,0.7735334337753699
91,5,[57],66.361746608819,67.3252535700268,0.9635069612077984
73,5,[48],67.02461455068223,68.01250058926907,0.9878860385868364
127,5,"[0, 66]",67.02461455068223,68.23846907882091,1.2138545281386826
305,4,"[64, 19]",67.21606743840175,74.81141307159201,7.595345633190263
60,5,[57],67.3252535700268,68.44447879401004,1.1192252239832357
61,5,[48],68.01250058926907,69.19609994576808,1.1835993564990162
337,4,"[11, 45]",68.16830018741041,71.94243765455411,3.774137467143703
64,5,[0],68.23846907882091,69.42810585509504,1.1896367762741278
128,5,"[66, 1]",68.44447879401004,70.07668262922711,1.6322038352170694
307,3,"[30, 39]",69.02978097234954,77.3309604128453,8.301179440495758
67,5,[48],69.42810585509504,70.79809885828178,1.3699930031867353
123,5,"[0, 46]",69.42810585509504,71.04944219980999,1.6213363447149476
336,4,"[55, 42]",69.6062061138281,73.81212781740568,4.205921703577587
122,5,"[66, 1]",70.07668262922711,72.36176814916884,2.285085519941731
293,3,"[44, 60]",70.50071500288273,83.70486568038618,13.20415067750345
65,5,[48],70.79809885828178,72.23332956003973,1.435230701757959
51,5,[24],71.04944219980999,75.82740027180772,4.77795807199773
332,4,"[11, 45]",71.94243765455411,75.99205933667898,4.049621682124865
301,3,[79],72.0310296733057,79.95157761752749,7.920547944221795
43,5,[0],72.23332956003973,72.90024712883283,0.6669175687930959
121,5,"[66, 1]",72.36176814916884,74.84693008361339,2.485161934444548
120,5,"[0, 46]",72.90024712883283,75.33735024367975,2.43710311484692
386,4,[2],73.81212781740568,75.31636177824858,1.504233960842896
304,4,"[54, 3]",74.81141307159201,80.43255757188189,5.621144500289873
119,5,"[66, 1]",74.84693008361339,77.41633496996428,2.5694048863508954
387,4,"[2, 63]",75.31636177824858,77.0009925109772,1.6846307327286212
63,5,[0],75.33735024367975,76.84242091517976,1.5050706715000075
41,5,[46],75.82740027180772,76.7384032911542,0.9110030193464809
370,4,[11],75.99205933667898,78.23002505611807,2.2379657194390887
40,5,[0],76.84242091517976,77.64452445441769,0.8021035392379332
42,5,[46],76.84242091517976,77.85813694964732,1.0157160344675589
339,4,"[45, 55]",77.0009925109772,83.05049821001059,6.049505699033389
308,3,"[30, 39]",77.3309604128453,80.15958254308441,2.8286221302391112
44,5,[66],77.41633496996428,78.45181185421033,1.0354768842460516
66,5,[0],77.64452445441769,79.43799195597803,1.7934675015603432
90,5,[48],77.85813694964732,80.1414586216252,2.2833216719778875
371,4,"[11, 2]",78.23002505611807,79.80386984371033,1.5738447875922645
50,5,[24],78.45181185421033,84.25554569730761,5.803733843097277
69,5,"[0, 57]",79.43799195597803,81.53628171582399,2.0982897598459544
380,4,"[11, 2]",79.80386984371033,81.71431716591341,1.9104473222030833
71,5,[48],80.1414586216252,81.60464844815579,1.4631898265305807
299,3,[39],80.15958254308441,88.87741872770205,8.717836184617639
302,3,"[79, 30]",80.15958254308441,84.77667078735476,4.617088244270349
306,4,"[54, 3]",80.43255757188189,83.39413107672402,2.9615735048421357
70,5,[0],81.53628171582399,82.5276456781464,0.99136396232241
72,5,"[48, 57]",81.60464844815579,85.89436498179396,4.28971653363817
385,4,"[11, 2]",81.71431716591341,83.25177251375295,1.5374553478395399
384,5,"[0, 66]",82.5276456781464,86.38632171474418,3.8586760365977852
317,4,"[11, 45]",83.25177251375295,90.7174019646106,7.465629450857648
321,4,"[55, 42]",83.25177251375295,88.61000132011733,5.35822880636438
458,0,[],83.37928106732582,83.37928106732582,0.0
318,4,"[78, 21]",83.39413107672402,93.00625956288262,9.612128486158596
294,3,"[44, 60]",83.70486568038618,102.42988170630228,18.725016025916105
52,5,"[24, 29]",84.25554569730761,89.78715766650794,5.531611969200327
459,3,"[18, 79]",84.77667078735476,91.18265489225584,6.40598410490108
467,5,"[48, 57]",85.89436498179396,92.9202790959403,7.025914114146346
359,5,"[0, 66]",86.38632171474418,94.7254033181524,8.339081603408218
468,4,"[2, 63]",88.61000132011733,96.20955783086224,7.599556510744904
300,3,"[30, 39]",88.87741872770205,91.96849030766165,3.0910715799596034
130,0,[],89.78715766650794,89.78715766650794,0.0
155,5,"[24, 1]",89.78715766650794,90.26129222869884,0.47413456219089767
157,0,[],89.78715766650794,89.78715766650794,0.0
145,5,"[24, 1]",90.26129222869884,90.92709823779323,0.6658060090943962
361,4,[11],90.7174019646106,98.43923818676778,7.7218362221571795
169,5,"[24, 1]",90.92709823779323,91.72404784471806,0.7969496069248265
471,3,"[18, 79]",91.18265489225584,101.9124435146026,10.72978862234676
