序号,AO号,类型,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
88,ENWCB1-0370,2,,1,2.08,,4
89,ENQSB1-0360,2,,1,1.27,,6
90,ENHDB1-0290,2,,1,1.55,,
91,ENHDB1-0280,2,,1,1.81,,
92,ENHDB1-0260,2,,1,1.92,,
93,ENHDB1-0250,2,,1,1.91,,
94,ENHDB1-0240,2,,1,1.72,,
95,ENHDB1-0230,2,,1,2.07,,
96,ENWCB1-0350,2,,5,1.34,,4
97,ENHDB1-0210,2,,1,1.54,,
98,ENHDB1-0200,2,,1,1.81,,
99,ENHDB1-0190,2,,1,2.01,,
100,ENHSB1-0170,2,,1,1.77,,
101,ENHSB1-0440,2,,1,2.18,,
102,ENHSB1-0410,2,,1,2.21,,
103,ENHSB1-0400,2,,1,1.92,,
104,ARWB00-0010,2,,2,1.97,,
105,ARWB00-0020,2,,2,3.32,,
106,ARWB00-0030,2,,2,2.25,,
107,ARWB00-0040,2,,2,2.18,,
108,ARWB00-0050,2,,2,3.12,,
109,ARWB00-0060,2,,2,2.36,,
110,ARWB00-0100,2,,2,1.08,,
111,ARWB00-0110,2,,2,1.11,,
112,ARWB00-0120,2,,2,1.05,,
113,ARWB00-0130,2,,2,1.34,,
114,ARWB00-0140,2,,2,0.89,,
115,A-3,1,A-2,0,0.0,,
116,AJYYA2-0320,2,,2,1.02,,
117,RAND-N54190-17,2,AJYYA2-0320,2,0.91,,
118,AJYYA3-0330,2,RAND-N54190-17,2,3.66,,
119,AJZYA5-0350,2,,2,1.25,,
120,AJZYA6-0360,2,AJZYA5-0350,2,4.98,,
121,AJZY00-0390,2,,2,1.28,,
122,AJYYB2-0410,2,,2,1.92,,
123,AJZYB4-0430,2,,2,1.51,,
124,RAND-N81026-15,2,AJYYB2-0410,2,1.06,,
125,AJYY00-0440,2,RAND-N81026-15,2,1.18,,
126,RAND-N43374-5,2,AJZYA6-0360,1,4.89,,
127,AJZY00-0450,2,RAND-N43374-5,2,0.8,,
128,AJCP00-0460,2,,2,1.41,,
129,AJYYC1-0490,2,,2,0.81,,
130,AJYYC2-0500,2,AJYYC1-0490,2,0.86,,
131,AJZYC3-0510,2,AJYYC1-0490,2,0.96,,
132,AJCPD2-0530,2,AJCP00-0460,2,2.02,,
133,AJCPD3-0540,2,,2,2.93,,
134,AJWC00-0660,2,,2,2.44,,4
135,AJCP00-0770,2,,2,0.83,,
136,A-4,1,A-2,0,0.0,,
137,DFQJB1-0340,2,,2,1.49,,
138,DFQJB2-0370,2,,2,0.45,,
139,DFQJB2-0400,2,,2,0.61,,
140,DFQJC1-0410,2,,2,2.33,,
141,DFZY00-0430,2,,2,1.41,,
142,DFZY00-0440,2,,2,1.25,,
143,DFYY00-0450,2,,2,0.84,,
144,DFYY00-0460,2,,2,1.48,,
145,DFZG00-0470,2,,2,1.45,,
146,DFQS00-0480,2,,2,1.16,,6
147,BMYY00-0121,2,,2,11.37,,
148,BMZY00-0130,2,,2,13.5,,
149,DFZY00-3100,2,,2,0.62,,
150,DFYY00-3110,2,,2,0.35,,
151,BMZY00-0400,2,,2,2.67,,
152,BMZY00-0410,2,,2,2.19,,
153,BMYY00-0430,2,,2,2.17,,
154,DMYY00-0770,2,,2,1.55,,
155,AYQJ00-0130,2,,2,28.44,,
156,AYQJ00-0140,2,,2,21.4,,
157,A-5,1,"A-3,A-4",0,0.0,,
158,DFQJA3-0850,2,,2,0.99,,
159,DFQJA3-0870,2,,2,1.14,,
160,DFQJA3-0880,2,,2,0.85,,
161,DFZYA4-1220,2,DFQJA3-0980,2,1.83,,
162,DFYYA4-1230,2,DFQJA3-0870,2,3.33,,
163,DFQJA3-0970,2,,2,0.63,,
164,DFQJA3-0980,2,,2,0.85,,
165,DFQJA3-1000,2,,2,0.92,,
166,A-6,1,"A-3,A-4",0,0.0,,
167,AAQX00-0120,2,,1,1.49,,4
168,AAQS00-0130,2,,1,9.68,,6
169,AAQX00-0140,2,,2,7.35,,4
170,AFHS00-0010,2,,1,2.68,,
171,AKHD00-0080,2,,1,4.92,,
172,AKHS00-0100,2,,2,1.47,,
173,AWHS00-0060,2,,1,2.51,,
174,ADHD00-0060,2,,1,3.56,,
175,ACWB00-0170,2,ACWB00-0175,2,2.43,,
176,ACWB00-0175,2,,1,0.78,,
177,ACWC00-0190,2,,1,1.79,,4
178,ACWC00-0200,2,,1,1.98,,4
179,ABWC00-0130,2,,1,4.46,,4
180,ABWC00-0140,2,,1,4.39,,4
181,ABWC00-0150,2,,1,3.9,,4
182,ABWC00-0160,2,,1,2.95,,4
183,ABWC00-0170,2,,1,4.74,,4
184,ABWC00-0180,2,,1,4.41,,4
185,ABWCB1-0110,2,,2,1.06,,4
186,ABWCB2-0190,2,,2,4.3,,4
187,ABWCB2-0200,2,ABWCB1-0110,2,3.74,,4
188,AEHS00-0150,2,,1,3.87,,
189,ENQSA2-0150,2,,2,1.74,,6
190,ENQSA2-0140,2,,2,1.78,,6
191,ENQSA2-0120,2,,2,1.94,,6
192,ENQSA2-0110,2,,2,1.84,,6
193,ENHSA2-0160,2,,2,1.89,,
194,ARHS00-0160,2,,1,4.52,,
195,B,1,A,0,0.0,,
196,B-1,1,,0,0.0,,
197,BMZY00-0260,2,,2,3.05,,
198,BMZY00-0270,2,,2,2.33,,
199,BMYY00-0250,2,,2,1.4,,
200,B-2,1,B-1,0,0.0,,
201,CMYG00-0620,2,,2,10.91,,
202,CMQQ00-0630,2,,2,7.33,,2
203,DMZY00-0780,2,,2,17.48,,
204,DMZY00-0790,2,,2,10.94,,
205,DMYY00-0800,2,,2,15.11,,
206,DMYY00-0810,2,,2,9.97,,
207,B-3,1,B-2,0,0.0,,
208,DMYG00-1730,2,,2,22.53,,
209,DMYG00-1740,2,,2,5.31,,
210,FMQQ00-3170,2,,2,6.81,,2
211,B-4,1,,0,0.0,,
212,BAHS00-0160,2,,2,1.43,,
213,BAQX00-0150,2,,2,0.83,,4
214,BAHS00-0170,2,,2,1.87,,
215,BAHS00-0180,2,,2,0.9,,
216,BAHS00-0190,2,,2,1.33,,
217,B-5,1,B-4,0,0.0,,
218,CAHS00-0320,2,,2,1.86,,
219,CAHS00-0330,2,,2,2.19,,
220,CAHS00-0350,2,,2,1.31,,
221,CAHS00-0390,2,,2,2.01,,
222,CAHX00-0410,2,,2,5.76,,4
223,CAHS00-0360,2,,2,1.71,,
224,RAND-N24934-9,2,B-5,1,0.79,,
225,B-6,1,RAND-N24934-9,0,0.0,,
226,CAHS00-0640,2,,2,1.36,,
227,CAHX00-0670,2,,2,2.84,,4
228,CAHX00-0680,2,,2,4.04,,4
229,B-7,1,,0,0.0,,
230,CKZY00-0220,2,,2,9.25,,
231,CKYY00-0230,2,,2,11.5,,
232,CKZQ00-0240,2,,2,9.88,,
233,RAND-N44576-0,2,B-7,2,0.68,,
234,B-8,1,RAND-N44576-0,0,0.0,,
235,CKWC00-1390,2,,2,9.13,,4
236,CKQS00-0250,2,,2,5.3,,6
237,CKQS00-0260,2,,2,13.77,,6
238,CKQX00-0270,2,,2,12.94,,4
239,CKHX00-0280,2,,2,19.4,,4
240,CKHX00-0290,2,,2,13.35,,4
241,CKHX00-0310,2,,2,33.31,,4
242,CKHS00-0320,2,,2,35.91,,
243,CKZY00-0330,2,,2,4.58,,
244,CKZY00-0340,2,,2,7.14,,
245,CKYY00-0350,2,,2,7.75,,
246,CKZQ00-0360,2,,2,11.0,,
247,DKZQF2-0670,2,CKQS00-0250,2,2.23,,
248,RAND-N89340-14,2,CKQS00-0250,2,9.81,,
249,DKQXB2-0500,2,RAND-N89340-14,2,5.83,,4
250,DKQS00-0450,2,CKQS00-0250,2,3.45,,6
251,DKQS00-0460,2,CKQS00-0250,2,8.36,,6
252,DKQS00-1430,2,CKQS00-0250,2,2.69,,6
253,DKQS00-0430,2,CKQS00-0250,2,1.57,,6
254,DKQXA2-0380,2,CKQS00-0250,2,5.86,,4
255,B-9,1,,0,0.0,,
256,CWQJ00-1700,2,,2,1.71,,
257,CWQJ00-1790,2,,2,2.55,,
258,CWQJ00-1810,2,,2,2.09,,
259,CWQJ00-1820,2,,2,2.44,,
260,CWQJ00-1910,2,,2,2.82,,
261,CWQJ00-1920,2,,2,2.69,,
262,RAND-N52335-3,2,B-9,1,1.13,,
263,B-10,1,RAND-N52335-3,0,0.0,,
264,CWHX00-2120,2,,2,6.55,,4
265,CWHS00-2130,2,,2,4.43,,
266,CWWC00-2140,2,,2,4.39,,4
267,CWWC00-2150,2,,2,3.82,,4
268,ABWB00-1790,2,,1,1.88,,
269,RAND-N32929-16,2,ABWB00-1790,2,1.98,,
270,CWCP00-2160,2,RAND-N32929-16,2,7.15,,4
271,B-11,1,,0,0.0,,
272,CDQJ00-0430,2,,2,1.43,,
273,CDHS00-0450,2,,2,2.17,,
274,B-12,1,B-11,0,0.0,,
275,CDHS00-0560,2,,2,4.9,,
276,CDHD00-0570,2,,2,4.83,,
277,CDHX00-0620,2,,2,3.2,,4
278,CDWC00-0630,2,,2,3.69,,4
279,CDHX00-0660,2,,2,3.38,,4
280,CDHD00-0680,2,,2,4.1,,
281,CDWC00-0700,2,,2,3.47,,4
282,B-13,1,,0,0.0,,
283,ABYYC1-0230,2,,1,9.3,,
284,ABZYC1-0240,2,,1,6.42,,
285,ABYYC1-0250,2,,1,4.22,,
286,ABYYD1-0270,2,,1,8.81,,
287,ABZYD1-0280,2,,1,9.42,,
288,ABYYD1-0290,2,,1,7.72,,
289,ABZYD1-0300,2,,1,7.53,,
290,ABZYC2-0440,2,,2,1.7,,
291,ABYYC2-0450,2,,2,1.84,,
292,ABZYE3-0500,2,,1,1.67,,
293,ABCPG1-0950,2,,2,8.08,,
294,ABCPG2-0970,2,ABCPG1-0950,2,7.29,,
295,ABCPG3-0990,2,ABCPG1-0950,2,4.49,,
296,ABCPG3-1000,2,ABCPG2-0970,2,3.67,,
297,ABCPG4-1010,2,"ABCPG3-0990,ABCPG3-1000",2,4.74,,
298,ABCPH1-1030,2,,2,1.63,,
299,ABCPH3-1060,2,,2,0.76,,
300,ABCPH4-1090,2,ABCPH1-1030,2,4.56,,
301,RAND-N74164-13,2,ABCPH1-1030,2,2.5,,
302,ABCPH4-1110,2,RAND-N74164-13,2,4.23,,
303,RAND-N62912-11,2,ABCPH3-1060,2,0.92,,
304,RAND-N78661-7,2,ABCPH4-1090,1,4.1,,
305,ABCPH5-1130,2,"RAND-N78661-7,RAND-N62912-11",2,2.08,,
306,ABCPH5-1140,2,ABCPH3-1060,2,2.99,,
307,RAND-N76541-8,2,ABCPH4-1090,2,3.89,,
308,RAND-N93911-2,2,ABCPH3-1060,5,0.99,,
309,ABCPH5-1150,2,"RAND-N93911-2,RAND-N76541-8",2,3.15,,
310,ABYYC3-0510,2,,2,4.87,,
311,ABZYC3-0540,2,,2,5.45,,
312,ABYYE4-0570,2,,2,3.51,,
313,ABYYC4-0590,2,,2,2.57,,
314,ABZYC5-0640,2,,2,4.93,,
315,ABYYC5-0650,2,,2,2.37,,
316,ABZYC5-0660,2,,2,2.49,,
317,ABYYE5-0690,2,,2,1.91,,
318,ABZYE5-0700,2,,2,1.44,,
319,B-14,1,,0,0.0,,
320,BQQXA1-0190,2,,2,1.24,,4
321,BQZGB1-0260,2,,2,2.31,,
322,B-15,1,,0,0.0,,
323,BEQX00-0180,2,,2,8.14,,4
324,BEQXF2-0200,2,,2,0.61,,4
325,BEHS00-0220,2,,2,3.9,,
326,B-16,1,,0,0.0,,
327,DEQJ00-0340,2,,2,1.15,,
328,DEQJ00-0350,2,,2,1.63,,
329,CEQX00-0390,2,,2,2.71,,4
330,CEQS00-0393,2,,2,0.71,,6
331,CEHS00-0410,2,,2,2.9,,
332,CEHS00-0420,2,,2,2.48,,
333,CEHS00-0450,2,,2,1.88,,
334,CEQJE1-0470,2,,2,1.03,,
335,CEYE00-0510,2,,2,2.53,,
336,CEQJ00-0525,2,,1,1.39,,
337,CEZQ00-0530,2,,2,3.16,,
338,CEQJ00-0550,2,,2,0.83,,
339,CEZY00-0570,2,,2,2.3,,
340,CEZGE1-0600,2,,2,2.18,,
341,B-17,1,B-16,0,0.0,,
342,CEQS00-0620,2,,2,2.36,,6
343,ABQS00-2130,2,,2,1.52,,6
344,CEQX00-0640,2,,2,3.81,,4
345,CEHX00-0660,2,,2,2.78,,4
346,CEHS00-0670,2,,2,2.31,,
347,CEHS00-0690,2,,2,1.61,,
348,CEHS00-0700,2,,2,2.52,,
349,CEWC00-0710,2,,2,1.86,,4
350,CEQJ00-0720,2,,2,1.13,,
351,CEQJ00-0730,2,,2,1.02,,
352,CEHS00-0750,2,,2,2.36,,
353,CEWB00-0780,2,,2,2.41,,
354,CEZY00-0790,2,,2,1.54,,
355,CEYY00-0820,2,,2,2.56,,
356,CEYY00-0840,2,,2,1.58,,
357,B-18,1,,0,0.0,,
358,CXQS00-0260,2,,2,37.73,,6
359,CXHS00-0290,2,,2,31.2,,
360,CXHD00-0310,2,,2,23.01,,
361,CXHS00-0320,2,,2,24.98,,
362,CXHX00-0330,2,,2,26.33,,4
363,B-19,1,B-18,0,0.0,,
364,CXQS00-0350,2,,2,18.16,,6
365,CXQX00-0370,2,,2,50.7,,4
366,CXHS00-0390,2,,2,44.94,,
367,CXHS00-0420,2,,2,37.07,,
368,CXQJA2-1770,2,,2,13.67,,
369,CXQJA2-1780,2,,2,11.98,,
370,CXQJA2-1790,2,,2,12.38,,
371,CXQJA2-1800,2,,2,10.53,,
372,CXQJA2-1810,2,,2,12.16,,
373,B-20,1,,0,0.0,,
374,EGWBF2-0260,2,,2,4.59,,
375,EGWCF6-0300,2,,2,5.76,,4
376,EGWCF7-0310,2,EGWCF6-0300,2,6.12,,4
377,RAND-N33627-1,2,EGWCF7-0310,2,6.56,,
378,EGWCF8-0320,2,RAND-N33627-1,2,6.26,,4
379,EGWCF9-0330,2,EGWCF7-0310,2,5.74,,4
380,B-21,1,,0,0.0,,
381,FRQJ00-1740,2,,2,1.06,,
382,FRQJ00-1750,2,,2,0.75,,
383,FRQJ00-1760,2,,2,1.06,,
384,ARWBD1-1780,2,,2,0.44,,
385,ARWBD1-1820,2,,2,1.62,,
386,ARWBD1-1830,2,,2,1.44,,
387,B-22,1,B-21,0,0.0,,
388,BRZYA1-0170,2,,2,1.04,,
389,BRZYA1-0180,2,,2,1.22,,
390,BRYYA1-0190,2,,2,0.92,,
391,BRYYA1-0200,2,,2,0.94,,
392,BRZYB1-0220,2,,2,2.18,,
393,BRZYD1-0270,2,,2,1.07,,
394,BRYYD1-0280,2,,2,0.98,,
395,BRZYB1-0290,2,,2,2.18,,
396,BRZYB1-0300,2,,2,2.13,,
397,BRYYB1-0320,2,,2,0.96,,
398,BRYYF1-0430,2,,2,1.61,,
399,BRYYF1-0440,2,,2,58.33,,
400,BRZYF1-0450,2,,2,1.66,,
401,BRYYF1-0470,2,,2,2.08,,
402,BRQJA1-0720,2,,2,2.45,,
403,BRQJF1-0750,2,,2,1.93,,
404,BRQJF1-0760,2,,2,1.88,,
405,BRQJF1-0770,2,,2,1.1,,
406,BRQJF1-0780,2,,2,2.56,,
407,BRZYF1-0790,2,,2,1.06,,
408,BRZYF1-0800,2,,2,0.8,,
409,BRZYF1-0810,2,,2,1.18,,
410,BRZYF1-0820,2,,2,0.64,,
411,BRYYF1-0860,2,,2,1.29,,
412,BRYYF1-0885,2,,2,0.83,,
413,BRYYF1-0900,2,,2,0.99,,
414,BRZYF1-0910,2,,2,2.27,,
415,BRZYF1-0920,2,,2,1.47,,
416,BRYYF1-0930,2,,2,2.5,,
417,BRYYF1-0940,2,,2,1.08,,
418,BRQJF1-0955,2,,2,1.1,,
419,BRQJB1-0970,2,,2,0.81,,
420,BRQJB1-0980,2,,2,0.51,,
421,BRQJC1-1000,2,,2,54.87,,
422,BRQJ00-1020,2,,2,3.04,,
423,BRWB00-1040,2,,2,1.02,,
424,BRQJC1-1060,2,,2,1.28,,
425,ABWB00-1890,2,,2,2.41,,
426,BRHXC1-1130,2,ABWB00-1890,2,1.67,,4
427,RAND-N59598-12,2,B-22,2,1.61,,
428,B-23,1,RAND-N59598-12,0,0.0,,
429,FRQJE1-0670,2,,2,2.23,,
430,FRQJE1-0690,2,,2,2.07,,
431,B-24,1,B-23,0,0.0,,
432,FRQJE1-0330,2,,2,2.16,,
433,FRQJE1-0350,2,,2,3.14,,
434,FRQJE1-0360,2,,2,2.22,,
435,FRQJE1-0380,2,,2,8.19,,
436,FRQJE1-0390,2,,2,2.49,,
437,B-25,1,B-24,0,0.0,,
438,BRHSA1-0490,2,,2,2.35,,
439,BRHSA1-0500,2,,2,1.82,,
440,BRHSA1-0510,2,,2,0.93,,
441,BRWCA1-0530,2,,2,1.57,,4
442,BRHSG1-0570,2,,2,0.7,,
443,BRWCG1-0580,2,,2,3.09,,4
444,BRHSG1-0600,2,,2,2.46,,
445,BRHSC1-0630,2,,2,43.03,,
446,BRHSC1-1080,2,,2,68.28,,
447,BRHSC1-1090,2,,2,22.85,,
448,BRHSC1-1110,2,,2,52.92,,
449,B-26,1,,0,0.0,,
450,CLQX00-0030,2,,2,6.72,,4
451,CLHX00-0040,2,,2,3.0,,4
452,CLWBA2-0050,2,,2,1.93,,
453,CLHX00-0620,2,,2,0.84,,4
454,CLHS00-0630,2,,2,5.51,,
455,CLQS00-0250,2,,2,3.69,,6
456,CLHX00-0280,2,,2,3.09,,4
457,CLHX00-0300,2,,2,3.34,,4
458,CLHX00-0310,2,,2,4.39,,4
459,CLHS00-0320,2,,2,3.66,,
460,B-27,1,B-25,0,0.0,,
461,FJQJ00-0590,2,,2,1.99,,
462,FJQJ00-0600,2,,2,1.0,,
463,FJQJ00-0610,2,,2,1.46,,
